0,-291237,-505422,-218680,-359787
1,-297297,-506360,-228888,-360405
2,-272765,-509406,-192048,-380141
3,-280993,-513356,-204384,-381797
4,-293087,-507096,-221788,-371493
5,-298751,-506982,-226000,-362097
6,-274539,-514410,-192284,-376435
7,-282779,-511940,-198440,-380025
8,-298671,-512020,-228194,-366153
9,-305087,-512818,-235750,-373521
10,-272035,-509024,-191352,-367015
11,-273479,-503456,-195882,-370829
12,-291435,-501840,-218746,-370413
13,-299339,-507982,-232068,-365019
14,-270875,-505082,-186058,-371157
15,-278203,-501894,-198152,-367219
16,-287939,-500832,-219486,-370121
17,-296981,-503776,-232040,-376279
18,-272427,-507118,-188906,-375443
19,-278059,-506788,-198398,-377231
20,-292167,-502852,-223844,-360641
21,-296361,-505234,-231008,-362147
22,-269595,-502260,-188726,-361367
23,-276183,-501956,-193942,-373283
24,-295251,-507450,-223168,-373019
25,-298297,-509608,-234330,-368569
26,-277791,-517074,-195310,-375489
27,-285169,-515178,-205816,-377653
28,-297173,-506548,-228812,-366043
29,-300473,-506968,-236544,-370833
30,-272309,-504156,-190862,-368831
31,-280323,-507628,-200448,-378313
32,-292901,-505246,-224432,-374067
33,-295293,-503096,-232510,-369585
34,-273725,-506014,-192000,-368431
35,-277813,-509526,-200502,-375653
36,-294629,-507154,-225632,-371383
37,-300301,-506506,-229768,-371573
38,-272399,-509022,-189428,-365701
39,-275483,-508770,-193332,-370735
40,-294349,-507650,-220992,-360773
41,-298387,-507826,-233318,-365381
42,-264879,-501446,-183984,-364663
43,-271173,-496896,-190212,-359817
44,-284201,-496310,-214990,-359313
45,-300263,-504424,-235706,-368515
46,-278459,-509790,-198064,-374991
47,-276383,-505186,-199584,-365899
48,-292151,-506110,-226000,-366623
49,-293949,-504608,-232768,-361351
50,-273905,-507732,-194022,-377041
51,-279429,-508112,-200354,-383791
52,-294307,-507854,-223536,-362297
53,-301163,-504362,-238888,-369945
54,-276053,-508842,-197022,-378631
55,-275471,-506956,-199334,-364709
56,-296015,-510728,-224964,-370937
57,-300153,-506794,-232998,-371969
58,-271061,-505464,-186502,-365465
59,-278121,-504998,-191198,-373825
60,-297241,-509124,-223606,-368839
61,-305937,-513114,-238772,-371723
62,-272551,-505454,-187896,-366513
63,-274939,-509136,-195600,-371979
64,-294291,-507972,-223982,-372777
65,-293873,-501178,-235054,-372607
66,-275151,-510454,-199116,-372457
67,-282193,-511450,-202342,-383443
68,-297089,-513036,-228178,-379547
69,-299193,-506150,-234762,-361659
70,-272329,-504884,-188948,-372525
71,-264437,-495506,-185284,-362697
72,-283369,-498746,-212782,-360435
73,-297331,-507342,-233920,-372373
74,-271841,-508902,-191652,-370821
75,-267997,-496280,-186238,-361101
76,-278993,-496350,-210080,-362125
77,-293587,-502108,-229424,-361725
78,-271091,-504328,-188032,-365325
79,-274977,-506596,-191298,-368403
80,-290315,-503414,-215092,-368375
81,-298833,-505438,-229232,-361465
82,-275755,-506872,-192130,-357401
83,-279871,-511018,-195870,-371689
84,-290509,-504748,-218714,-361709
85,-303563,-508666,-232906,-377189
86,-279611,-507568,-197090,-376839
87,-282473,-511882,-201150,-388857
88,-301385,-518502,-227410,-385203
89,-303103,-513066,-235134,-364237
90,-266347,-499356,-179370,-361193
91,-269385,-500362,-183944,-363325
92,-282461,-499304,-210066,-361755
93,-296693,-504878,-224580,-354535
94,-273353,-509076,-186786,-367057
95,-271413,-500314,-186856,-368625
96,-293349,-505782,-212762,-365367
97,-302915,-508966,-236674,-374365
98,-276557,-507604,-195044,-360671
99,-274473,-509194,-194868,-379331
100,-290519,-506648,-219650,-371867
101,-296589,-502370,-231900,-358941
102,-275627,-508550,-196608,-373699
103,-273479,-506054,-195590,-377457
104,-295093,-511222,-220600,-373165
105,-299945,-504454,-230832,-361211
106,-272403,-504596,-189518,-359211
107,-279219,-510098,-195292,-366107
108,-290791,-503498,-216952,-370611
109,-293049,-497310,-224584,-353733
110,-268599,-497752,-186368,-365741
111,-279041,-509642,-193694,-378889
112,-299429,-511692,-222312,-375557
113,-299737,-505072,-232832,-359511
114,-276981,-503772,-192558,-367309
115,-277030,-504586,-193597,-6
116,-277030,-504586,-193597,-1442
117,-277030,-504586,-193597,-369131
118,-287024,-502620,-213767,-362239
119,-299956,-506200,-233273,-357899
120,-283492,-514400,-199727,-370683
121,-275022,-503964,-192765,-377325
122,-283336,-498806,-213731,-362601
123,-297366,-504934,-232183,-362855
124,-283842,-516850,-204263,-381143
125,-276666,-510120,-202115,-375647
126,-290104,-505736,-215693,-373433
127,-299438,-506172,-234119,-363865
128,-284206,-515416,-206365,-380379
129,-272562,-508976,-197315,-374813
130,-290478,-510956,-217425,-378331
131,-302388,-511548,-234779,-364457
132,-281448,-515446,-203343,-379851
133,-273850,-507900,-194107,-378597
134,-285958,-502100,-213295,-364879
135,-295784,-497984,-233035,-361559
136,-274254,-504946,-194789,-361481
137,-272004,-503958,-190087,-370525
138,-285700,-500474,-208781,-363255
139,-299834,-503128,-228481,-370681
140,-278258,-509178,-194129,-365165
141,-276636,-507768,-189899,-371901
142,-282116,-500110,-208785,-360941
143,-295316,-501248,-224469,-353305
144,-274932,-507510,-191711,-366849
145,-275354,-508014,-190005,-371595
146,-285538,-499396,-211269,-368109
147,-296422,-503996,-229717,-360723
148,-276404,-505892,-195317,-363245
149,-270010,-500036,-181713,-362623
150,-287012,-502270,-209103,-364565
151,-297512,-502566,-229541,-358725
152,-274200,-506352,-192961,-365445
153,-268354,-501376,-184463,-363427
154,-290264,-508324,-218965,-372051
155,-300592,-507856,-239599,-371997
156,-280024,-508250,-206265,-375067
157,-284420,-517012,-204307,-383875
158,-298290,-516110,-229801,-388513
159,-298478,-504230,-234065,-365427
160,-281648,-507324,-197727,-373255
161,-268972,-501744,-186581,-360771
162,-280960,-496538,-205709,-362795
163,-293324,-497296,-224539,-360077
164,-276388,-506490,-195419,-366283
165,-274210,-505592,-190795,-366791
166,-286924,-500704,-214119,-361897
167,-298090,-502922,-234705,-360907
168,-278704,-508404,-200619,-377677
169,-269960,-504230,-188291,-365603
170,-289906,-508154,-215137,-373375
171,-304332,-511278,-238773,-368029
172,-275798,-503442,-193277,-364357
173,-266866,-501898,-181273,-364487
174,-283044,-503204,-208719,-367355
175,-295498,-502252,-228955,-361387
176,-281578,-513522,-201481,-370797
177,-272370,-505574,-192317,-368191
178,-284254,-497278,-209809,-360909
179,-294876,-499480,-232417,-363891
180,-275788,-504466,-199139,-366157
181,-268792,-501296,-188221,-368083
182,-292604,-505672,-216639,-371373
183,-301624,-507702,-238227,-375507
184,-277168,-502558,-196703,-356927
185,-266968,-500726,-185065,-371967
186,-285578,-501000,-205255,-358093
187,-298436,-499930,-227413,-360855
188,-274842,-503212,-196901,-366847
189,-274304,-508132,-192379,-375565
190,-281176,-498214,-207087,-368621
191,-295584,-498336,-232563,-360883
192,-281536,-508652,-204815,-369925
193,-279016,-510814,-194863,-381793
194,-292494,-509152,-219527,-377349
195,-302766,-507118,-239901,-368139
196,-283848,-507922,-209105,-364135
197,-276286,-509492,-193113,-373579
198,-286086,-502232,-207567,-366757
199,-304942,-507528,-233185,-365775
200,-284660,-509764,-202555,-369629
201,-279122,-513630,-189819,-372871
202,-287608,-505330,-209631,-366103
203,-303978,-514168,-238729,-364001
204,-281606,-509408,-201013,-374421
205,-264922,-499074,-183805,-374603
206,-280502,-498106,-208063,-363141
207,-296324,-504086,-235859,-365451
208,-280762,-507566,-205067,-371151
209,-273204,-506806,-191881,-370255
210,-288382,-506560,-219179,-372599
211,-298996,-503272,-234903,-354305
212,-280878,-504806,-201007,-374131
213,-270556,-501742,-189519,-362029
214,-282692,-502934,-209049,-363161
215,-291870,-496796,-224313,-359389
216,-280600,-504948,-200645,-371059
217,-268754,-508030,-187127,-366269
218,-283964,-505348,-208737,-370093
219,-298512,-506332,-231899,-370579
220,-288444,-515938,-212041,-374333
221,-274162,-510526,-189131,-378531
222,-292216,-510956,-218219,-372655
223,-304070,-511660,-239505,-369093
224,-279274,-504138,-202349,-366715
225,-265218,-499632,-183961,-372569
226,-282256,-500218,-210863,-370817
