0,-304165,-513858,-243605,-374257
1,-306631,-518596,-237695,-386495
2,-288443,-519250,-200841,-383665
3,-294515,-519428,-217023,-392865
4,-307697,-513148,-239571,-371999
5,-308361,-518750,-240587,-379915
6,-284879,-520574,-199819,-388777
7,-299319,-522704,-217615,-398959
8,-311117,-521430,-243771,-384623
9,-308775,-519180,-241929,-374943
10,-283947,-521592,-199971,-388783
11,-296253,-518854,-215659,-388417
12,-308953,-513300,-235547,-371107
13,-306317,-514606,-233943,-379991
14,-283503,-518098,-198185,-375047
15,-296015,-520520,-217525,-383271
16,-311795,-521194,-245737,-383255
17,-300541,-511328,-236475,-385025
18,-279297,-515548,-196249,-386769
19,-292463,-510248,-212753,-392771
20,-303125,-511654,-238467,-370887
21,-310869,-519512,-242667,-378931
22,-282783,-518178,-198141,-391965
23,-289259,-516218,-208503,-385527
24,-302661,-514784,-236169,-380495
25,-309981,-518038,-245759,-380009
26,-292257,-523920,-203265,-391141
27,-304069,-526702,-221703,-408151
28,-310297,-520076,-239583,-387481
29,-306649,-514526,-240483,-376755
30,-284899,-519680,-203185,-382907
31,-289399,-517146,-213651,-381811
32,-299725,-507820,-231713,-366493
33,-303813,-509482,-238811,-375355
34,-286637,-517994,-203113,-386007
35,-293499,-516868,-212773,-385861
36,-301079,-513966,-234309,-375337
37,-311297,-519248,-242595,-380085
38,-286173,-517890,-197225,-382149
39,-286151,-513516,-199035,-379585
40,-304883,-514876,-232833,-390463
41,-308843,-517290,-243583,-376885
42,-282129,-520172,-198155,-375409
43,-291517,-515698,-211209,-394515
44,-309875,-519666,-241535,-391777
45,-307767,-516044,-247249,-380049
46,-285039,-519462,-203755,-388679
47,-291225,-517556,-213391,-396841
48,-305851,-515820,-237105,-388583
49,-312637,-515592,-247183,-390279
50,-286815,-518342,-204679,-391183
51,-291973,-514550,-210003,-383065
52,-303835,-512492,-235561,-382875
53,-313893,-519240,-251879,-386111
54,-286761,-516502,-201167,-380447
55,-291047,-516486,-210845,-376251
56,-302225,-514754,-237013,-380943
57,-309889,-517424,-249163,-380431
58,-285289,-515968,-202363,-384199
59,-286923,-511734,-205561,-382983
60,-299589,-509032,-231331,-374993
61,-309205,-516410,-245573,-378393
62,-281567,-519750,-202329,-385607
63,-284685,-517364,-205709,-387189
64,-295365,-508384,-229935,-368173
65,-300913,-505468,-236513,-372781
66,-283569,-511634,-199669,-370459
67,-289777,-511344,-206403,-390647
68,-300055,-508942,-229069,-375001
69,-309907,-517310,-247235,-379995
70,-288399,-519202,-203595,-389693
71,-288475,-517126,-214291,-387549
72,-304273,-513928,-237359,-380273
73,-313979,-516280,-251739,-375567
74,-291061,-523504,-209349,-377347
75,-295055,-528330,-215047,-387935
76,-302659,-513076,-232507,-384301
77,-309683,-516756,-248701,-380765
78,-294737,-527758,-212823,-397105
79,-298245,-527256,-216955,-398045
80,-295445,-508952,-224949,-384389
81,-307807,-514142,-242519,-383447
82,-291859,-520820,-206795,-386643
83,-290287,-518088,-206155,-383603
84,-301805,-516608,-231167,-392977
85,-309429,-516200,-247413,-377497
86,-296707,-528092,-205213,-383951
87,-285427,-514362,-204111,-378861
88,-300421,-510350,-233043,-386781
89,-310343,-516418,-250839,-379059
90,-285929,-517758,-209271,-385129
91,-285367,-513292,-209255,-389761
92,-296787,-513452,-231987,-383643
93,-313875,-521962,-255131,-381237
94,-291833,-521074,-212765,-389123
95,-290279,-515606,-207651,-382949
96,-303397,-515284,-231303,-381829
97,-312393,-519730,-249503,-376617
98,-291291,-522628,-210321,-386945
99,-289627,-519778,-209139,-389451
100,-302951,-518294,-236063,-385301
101,-308611,-515388,-248383,-379025
102,-290061,-520020,-207507,-389669
103,-288559,-516518,-206699,-397465
104,-304363,-517884,-236371,-392819
105,-311629,-518546,-254091,-382507
106,-293673,-525658,-208121,-397147
107,-295645,-527576,-213339,-403533
108,-306919,-524012,-237883,-400949
109,-314499,-521880,-255421,-395637
110,-293479,-523306,-209817,-392585
111,-293709,-525762,-209309,-385271
112,-304379,-521036,-233199,-394863
113,-309671,-515436,-248537,-389273
114,-289237,-521662,-205053,-381707
115,-291091,-525784,-213263,-394109
116,-308401,-522418,-236947,-382221
117,-316715,-521452,-254143,-382695
118,-287623,-514830,-204141,-375859
119,-282157,-513236,-198257,-370699
120,-300179,-514090,-228159,-376559
121,-311313,-513862,-247723,-373061
122,-289535,-520622,-205729,-371501
123,-289027,-520142,-206771,-386655
124,-310379,-520568,-240301,-392959
125,-318061,-523168,-255767,-384525
126,-287107,-516216,-205423,-370859
127,-276845,-507194,-195833,-379653
128,-297351,-514252,-225221,-381623
129,-310009,-514300,-248081,-369137
130,-287831,-517510,-208617,-384261
131,-287647,-520940,-202395,-393825
132,-296949,-515408,-227105,-382395
133,-305624,-510633,-244639,-6
134,-305624,-510633,-244639,-1460
135,-305624,-510633,-244639,-373753
136,-289366,-513073,-207359,-378057
137,-284630,-513065,-199763,-384639
138,-301788,-511793,-228373,-387509
139,-309604,-511519,-245821,-380963
140,-287664,-512635,-203875,-371537
141,-282746,-514007,-199691,-386971
142,-300406,-517555,-228457,-380503
143,-311366,-519771,-249923,-384807
144,-284708,-513137,-203905,-382069
145,-280990,-504643,-197957,-375491
146,-299738,-512025,-227133,-376801
147,-306232,-507043,-243523,-370145
148,-290116,-518205,-211015,-387089
149,-289608,-522121,-210039,-389647
150,-297502,-516831,-223905,-383491
151,-310726,-517771,-249945,-379693
152,-293630,-519451,-213091,-382973
153,-288334,-514449,-201791,-384563
154,-304444,-516537,-229205,-382587
155,-314584,-517293,-248539,-385677
156,-292196,-513779,-208023,-380211
157,-285520,-511839,-201079,-380667
158,-297584,-515507,-225025,-373763
159,-310474,-514329,-249569,-376957
160,-289772,-512075,-209375,-381173
161,-285328,-515673,-201829,-393763
162,-303192,-520797,-229943,-380887
163,-312200,-514211,-247833,-380299
164,-295870,-520067,-215681,-392205
165,-290636,-521611,-206269,-400285
166,-306456,-522845,-233623,-391441
167,-316946,-520737,-252687,-393401
168,-299150,-525255,-222393,-397375
169,-289966,-524033,-205971,-384181
170,-298036,-514003,-227613,-377291
171,-301982,-510547,-242879,-375707
172,-297706,-523315,-222711,-378627
173,-285912,-516123,-199959,-387721
174,-289624,-505609,-219715,-384027
175,-309088,-510161,-243157,-381919
176,-288102,-514197,-211455,-379329
177,-282834,-514213,-199271,-384649
178,-299836,-517997,-230329,-382909
179,-310528,-516011,-245853,-387399
180,-294062,-519001,-213221,-380403
181,-291892,-523193,-206615,-399457
182,-302972,-517723,-230703,-383603
183,-309148,-514259,-247219,-386143
184,-292728,-515335,-214045,-373313
185,-286882,-517257,-197767,-384011
186,-293844,-511759,-223475,-383905
187,-311884,-520287,-250051,-383907
188,-297096,-526263,-220921,-394943
189,-287082,-521931,-201437,-393531
190,-298152,-509971,-223873,-379793
191,-312182,-515605,-250709,-382067
192,-290672,-513375,-216485,-378305
193,-283420,-509929,-196627,-381265
194,-296822,-510023,-223479,-383457
195,-312192,-515999,-253369,-376557
196,-299144,-518369,-222769,-379283
197,-292114,-520961,-204069,-382911
198,-295702,-512329,-223447,-383917
199,-312866,-518195,-250099,-375659
200,-297638,-520803,-221517,-381035
201,-289290,-521763,-206263,-385901
202,-298924,-518557,-225821,-384899
203,-308448,-514515,-247733,-378739
204,-296966,-522363,-223597,-384455
205,-287208,-522947,-202265,-398643
206,-297316,-518141,-226945,-392229
207,-312648,-519863,-252035,-374953
208,-305194,-525389,-228331,-388493
209,-296734,-527289,-211715,-396757
210,-299998,-521391,-228273,-386565
211,-309760,-517257,-250147,-381367
212,-296062,-513793,-221397,-381201
213,-290506,-515731,-201091,-386049
214,-297382,-514841,-222853,-381393
215,-307962,-513747,-245405,-370007
216,-293528,-512085,-216919,-385083
217,-278800,-510527,-190403,-377329
218,-294230,-509765,-221253,-387985
219,-305948,-512555,-243903,-384989
220,-301996,-522217,-226027,-384227
221,-289018,-522401,-203947,-393361
222,-302856,-518327,-228363,-379493
223,-312588,-518951,-253089,-389459
224,-304316,-525791,-230273,-394335
225,-284016,-517181,-197591,-381805
226,-293376,-513227,-218881,-382527
227,-305166,-508901,-242393,-375369
228,-299618,-521793,-225173,-384521
229,-285814,-520333,-199057,-395879
230,-305042,-524513,-230647,-387513
231,-313560,-516273,-247445,-385869
232,-291560,-511765,-216947,-383081
233,-280686,-513213,-194529,-386995
234,-291776,-516675,-220135,-376731
235,-312058,-518153,-247657,-382115
236,-300586,-518503,-225655,-375363
237,-282772,-513137,-194971,-381571
238,-291934,-510437,-216783,-387175
239,-307292,-513947,-244773,-379387
240,-298702,-514745,-222049,-388321
241,-284486,-518331,-199209,-380489
242,-290868,-510017,-216365,-385327
243,-302384,-511379,-240627,-376153
244,-299976,-522463,-224881,-376185
245,-287644,-520643,-198841,-387531
246,-298354,-522401,-220679,-381317
247,-314090,-519869,-249293,-388809
248,-296608,-515789,-223103,-381477
249,-286076,-522857,-200115,-380999
250,-301814,-517425,-223657,-390443
251,-309022,-515145,-248385,-379981
252,-299804,-520113,-233693,-384623
253,-292518,-522797,-205247,-393727
254,-294274,-510979,-218079,-384173
255,-306046,-514675,-245769,-379525
256,-301046,-522447,-233565,-393091
257,-275816,-510807,-193559,-386097
258,-290682,-508603,-218009,-384861
259,-311508,-513071,-249613,-384203
260,-300710,-516531,-228171,-382633
261,-284656,-520651,-195027,-384739
262,-297162,-518765,-220413,-390197
263,-310550,-514717,-246727,-379639
264,-296430,-511325,-228085,-384765
265,-280428,-512009,-190367,-374237
266,-294700,-518659,-217465,-382141
267,-312154,-516181,-243063,-386507
268,-299066,-519905,-227931,-386915
269,-283208,-521109,-193603,-386323
270,-294954,-516091,-215769,-383273
271,-309644,-519239,-247971,-385587
272,-302584,-519333,-231989,-376761
273,-288236,-521843,-202633,-386185
274,-300512,-522693,-224745,-393451
275,-313586,-517509,-248307,-378855
276,-295626,-513523,-226923,-383933
277,-275590,-509837,-194149,-382149
278,-287656,-513743,-213573,-388169
279,-304752,-508809,-241905,-374333
280,-297906,-514817,-229951,-387765
281,-285578,-516993,-201615,-390195
282,-301816,-519887,-224443,-388085
283,-310466,-514617,-246391,-380663
284,-304074,-522387,-237095,-383933
285,-289472,-526611,-202555,-392583
286,-298930,-521307,-222827,-390227
287,-309622,-516437,-243115,-386443
288,-306552,-519945,-236447,-389375
289,-281630,-517737,-193017,-385517
290,-291636,-514069,-209729,-380125
291,-310472,-518987,-242435,-366905
292,-306354,-520381,-235225,-381869
293,-281466,-518753,-194743,-384033
294,-291128,-514323,-211901,-388791
295,-308704,-514447,-240373,-377119
296,-303636,-516729,-233093,-386329
297,-287378,-527509,-201347,-380535
298,-297860,-520701,-217061,-385005
299,-303290,-510977,-234479,-378685
300,-292630,-508047,-223251,-365899
301,-278132,-513703,-189797,-375629
