0,-293691,-511443,-208284,-374293
1,-310667,-517185,-237398,-379353
2,-316199,-519273,-242830,-372759
3,-287045,-515981,-197548,-376003
4,-295447,-517693,-209132,-371371
5,-314561,-519709,-241090,-373935
6,-320245,-524039,-252994,-381459
7,-281945,-512045,-196330,-373417
8,-293205,-514921,-206590,-373595
9,-296970,-508603,-223540,-6
10,-296970,-508603,-223540,-1480
11,-296970,-508603,-223540,-378743
12,-294850,-506095,-230632,-367765
13,-267532,-501501,-189408,-368857
14,-278114,-505795,-200744,-367319
15,-296050,-506033,-224706,-374015
16,-294674,-504083,-230060,-368193
17,-269868,-504301,-185740,-367893
18,-270272,-504279,-197030,-371191
19,-293340,-507263,-225998,-362373
20,-295162,-504781,-230754,-373465
21,-267006,-502341,-184306,-366839
22,-273326,-502701,-197588,-375593
23,-291282,-502667,-223050,-365273
24,-295300,-498803,-228964,-358893
25,-264624,-496005,-177636,-357813
26,-276244,-507209,-198550,-369341
27,-294018,-508177,-226382,-380309
28,-300632,-505333,-234668,-367063
29,-271336,-506323,-187676,-369605
30,-279378,-506035,-200192,-373217
31,-297566,-509835,-228446,-360023
32,-300316,-508901,-236668,-364143
33,-265696,-501321,-183050,-361955
34,-266664,-493293,-186028,-363237
35,-287920,-500117,-222676,-369669
36,-297428,-505341,-235034,-365709
37,-275120,-512045,-196620,-383561
38,-277930,-503121,-200122,-379003
39,-299156,-512177,-232656,-378093
40,-297750,-507333,-236098,-364447
41,-264800,-498787,-182404,-364475
42,-269020,-497405,-193198,-362727
43,-295130,-506693,-226190,-364477
44,-296820,-504823,-233346,-360061
45,-266792,-502829,-189290,-374191
46,-274508,-504549,-196402,-377025
47,-293028,-507695,-226222,-376421
48,-299560,-510387,-234930,-371575
49,-279492,-514257,-196666,-367377
50,-279658,-509499,-201104,-365377
51,-296690,-508383,-225336,-368095
52,-297616,-505049,-231406,-359841
53,-276722,-511443,-192688,-364767
54,-277610,-510693,-197944,-370373
55,-291934,-507429,-219190,-364901
56,-300628,-507765,-231322,-374035
57,-273996,-505263,-187806,-363333
58,-279678,-506083,-194476,-374481
59,-294450,-507665,-220748,-366419
60,-291450,-501213,-226984,-361131
61,-268334,-503285,-186966,-363443
62,-273324,-502855,-193116,-368909
63,-288836,-500341,-221018,-363119
64,-300636,-511643,-241020,-370925
65,-279982,-513753,-199648,-383871
66,-286068,-515443,-205126,-376539
67,-293690,-507871,-226636,-371331
68,-304160,-509619,-240778,-365999
69,-278234,-513177,-196636,-372671
70,-273396,-505057,-198764,-363963
71,-290742,-502955,-221058,-368255
72,-299252,-508161,-236426,-379631
73,-278166,-511997,-196342,-374999
74,-278820,-507949,-201466,-381227
75,-292044,-503913,-222570,-368765
76,-297716,-504327,-231358,-366033
77,-272632,-508575,-190056,-369291
78,-277976,-508015,-195050,-382185
79,-292714,-508657,-219730,-376857
80,-301564,-508221,-233878,-373439
81,-272128,-507079,-187802,-361491
82,-272766,-504901,-189374,-369731
83,-293044,-510397,-219614,-367665
84,-305190,-513003,-239110,-370733
85,-278684,-514339,-197186,-374045
86,-278414,-509971,-194202,-370553
87,-284536,-498465,-214598,-361453
88,-298134,-503681,-228362,-358799
89,-268940,-498943,-189352,-370821
90,-274236,-503187,-196116,-377365
91,-288662,-502467,-214996,-361487
92,-303516,-511141,-237872,-369265
93,-278770,-512459,-196980,-372941
94,-282814,-515351,-201990,-383783
95,-291484,-504251,-219192,-371905
96,-295650,-501649,-227396,-362141
97,-277086,-508623,-194184,-376547
98,-275020,-507599,-192556,-371631
99,-292214,-507845,-222126,-374523
100,-298796,-505091,-235186,-358075
101,-281570,-511357,-197792,-369977
102,-276348,-505571,-198556,-370627
103,-288496,-501953,-218190,-369225
104,-299906,-506577,-237042,-367349
105,-280172,-510645,-198424,-374499
106,-278760,-510497,-198494,-376061
107,-289504,-504199,-220766,-363095
108,-304934,-512235,-238858,-371101
109,-275288,-512001,-198732,-375311
110,-274634,-503175,-193990,-373763
111,-289512,-504577,-218812,-366729
112,-302384,-510249,-237884,-375213
113,-274792,-510719,-196834,-367661
114,-265434,-497309,-187130,-368305
115,-288234,-503297,-217648,-364161
116,-303618,-508801,-233432,-366311
117,-274048,-509755,-193404,-375215
118,-280794,-518297,-205268,-373941
119,-289200,-504693,-219808,-365235
120,-300440,-509491,-237168,-372423
121,-269534,-500135,-190656,-356797
122,-268556,-495973,-185176,-362303
123,-286984,-503435,-213632,-360099
124,-296170,-506037,-233634,-376083
125,-276258,-508885,-194402,-364531
126,-275234,-507959,-194452,-378125
127,-287954,-505965,-218820,-371991
128,-289996,-498019,-226516,-357873
129,-277068,-511919,-198388,-366531
130,-274898,-508301,-192274,-372581
131,-296484,-507189,-217006,-368301
132,-301970,-507275,-232254,-367475
133,-274646,-507751,-195394,-368293
134,-276014,-508481,-193808,-376643
135,-291316,-507065,-220952,-377451
136,-299716,-506661,-239248,-374807
137,-279294,-510871,-197110,-377777
138,-273752,-508521,-193548,-380009
139,-294348,-510607,-220790,-379049
140,-299038,-506813,-231798,-357137
141,-268478,-502019,-189698,-361617
142,-267558,-499713,-185804,-369129
143,-285190,-504871,-214260,-361341
144,-301490,-508219,-236996,-366209
145,-276494,-507523,-195880,-368509
146,-275490,-509345,-192306,-367163
147,-293428,-508687,-219812,-369665
148,-298824,-506867,-234648,-361833
149,-276500,-510527,-197576,-371789
150,-268318,-504949,-187408,-367045
151,-289424,-502505,-215778,-364169
152,-300900,-508415,-239556,-364379
153,-279768,-509033,-199982,-370993
154,-282178,-514115,-196764,-385239
155,-292218,-510495,-219502,-380667
156,-300374,-508273,-236530,-364435
157,-273978,-506693,-192824,-356969
158,-276038,-508301,-192784,-375399
159,-294170,-508497,-222016,-368053
160,-297380,-504879,-233872,-365551
161,-272612,-504721,-194162,-367303
162,-273826,-505227,-195808,-372483
163,-290844,-505513,-217308,-371235
164,-300076,-508137,-235344,-356189
165,-280326,-511907,-200058,-367807
166,-281690,-515701,-198676,-383631
167,-285244,-501071,-210756,-360059
168,-296692,-502145,-233350,-357147
169,-277556,-510089,-204710,-365715
170,-275540,-508867,-194806,-372109
171,-286630,-504391,-213766,-374865
172,-304770,-508009,-239764,-378273
173,-277584,-505341,-197224,-373369
174,-271966,-505459,-192564,-366449
175,-288440,-501329,-211304,-369825
176,-296468,-504265,-233124,-358221
177,-278152,-506117,-196974,-374597
178,-270938,-506189,-191680,-374311
179,-286112,-505779,-217170,-376361
180,-300998,-508273,-236104,-371933
181,-276282,-510771,-199542,-370201
182,-271284,-504537,-191380,-371017
183,-288802,-506137,-217778,-371675
184,-300630,-508377,-239376,-367869
185,-280190,-510187,-202074,-371489
186,-268008,-502993,-189462,-374841
187,-284068,-502831,-216772,-371105
188,-301734,-507147,-237018,-369627
189,-278940,-508561,-201992,-368691
190,-276034,-510721,-193150,-369857
191,-288994,-509219,-218172,-374315
192,-305214,-510071,-239308,-374251
193,-281184,-512335,-203648,-372749
194,-274952,-508635,-192666,-381241
195,-278828,-497163,-206844,-351225
196,-296048,-499727,-231720,-362213
197,-279888,-507087,-200052,-365489
198,-276932,-507461,-190118,-372259
199,-289080,-504963,-213828,-371395
200,-295526,-505567,-236200,-374409
201,-270684,-501715,-196096,-364835
202,-268154,-501289,-188926,-361863
203,-288876,-505003,-217672,-367249
204,-303836,-511165,-239348,-377319
205,-278246,-506463,-200826,-369551
206,-276698,-511869,-192226,-375067
207,-291804,-506553,-216066,-366861
208,-300948,-507881,-237830,-367127
209,-276986,-508829,-200146,-364979
210,-269586,-506135,-190084,-376471
211,-290050,-506303,-219944,-375427
212,-295826,-501485,-238023,-6
213,-295826,-501485,-238023,-1428
214,-295826,-501485,-238023,-365473
215,-277582,-506971,-204863,-374591
216,-272880,-506827,-193769,-380181
