0,-277363,-502853,-201089,-367315
1,-289843,-501001,-227181,-356911
2,-290369,-505949,-224363,-365483
3,-266735,-505083,-186739,-374039
4,-282527,-510023,-207089,-375999
5,-289475,-498051,-223969,-361681
6,-293299,-507159,-226473,-369415
7,-271393,-512347,-187863,-375161
8,-275991,-503651,-197049,-369299
9,-294447,-503393,-226909,-365413
10,-285313,-504567,-223579,-360831
11,-261793,-506243,-185271,-368469
12,-280220,-510761,-207401,-6
13,-280220,-510761,-207401,-1468
14,-280220,-510761,-207401,-375713
15,-294118,-506915,-228475,-368093
16,-294080,-510501,-227767,-363353
17,-268080,-508771,-185421,-373569
18,-278524,-504171,-198147,-368885
19,-288976,-502269,-225205,-358663
20,-291488,-504519,-226177,-367111
21,-265548,-500649,-182431,-368655
22,-272248,-497695,-195601,-361403
23,-286918,-501569,-222971,-358311
24,-288090,-501641,-223957,-363199
25,-268414,-506307,-185817,-370103
26,-279394,-503621,-202145,-370979
27,-291782,-500869,-225913,-365135
28,-287850,-497945,-218187,-355927
29,-263554,-501373,-182529,-367203
30,-273678,-497709,-198683,-364685
31,-290200,-496669,-222833,-359499
32,-288846,-496641,-225113,-356747
33,-262646,-499359,-182669,-363869
34,-274568,-497797,-198607,-364523
35,-298592,-500939,-229277,-362507
36,-291854,-501491,-227503,-359077
37,-262646,-501449,-182319,-364323
38,-271856,-498137,-194023,-368433
39,-294414,-503609,-225995,-367221
40,-291316,-505831,-222739,-365401
41,-259450,-501609,-179029,-366191
42,-268578,-494865,-193317,-362371
43,-289472,-498081,-222981,-360511
44,-291444,-501657,-225843,-365397
45,-260790,-498303,-179119,-362231
46,-268742,-497057,-197053,-364785
47,-288194,-499423,-224987,-363033
48,-290388,-506473,-227071,-364389
49,-264450,-506991,-183059,-376689
50,-271456,-501621,-199361,-367815
51,-290778,-501591,-224549,-364161
52,-295120,-506621,-228995,-367817
53,-263116,-504647,-180427,-366643
54,-278800,-504025,-200625,-366099
55,-293260,-503923,-225343,-361729
56,-289146,-499993,-226049,-361531
57,-267082,-502073,-186135,-367031
58,-271828,-499443,-196849,-364897
59,-289944,-500291,-222855,-360153
60,-290158,-506289,-231955,-366687
61,-267440,-509445,-187383,-373939
62,-276496,-503529,-201929,-371349
63,-292994,-505325,-230207,-363831
64,-295018,-505247,-232137,-367281
65,-263042,-500789,-183431,-367657
66,-275094,-502721,-201331,-369201
67,-288384,-499467,-223673,-357079
68,-284978,-494287,-224225,-356307
69,-254232,-495041,-176879,-354593
70,-270322,-497135,-190865,-363721
71,-292822,-503103,-221667,-362229
72,-294774,-505903,-234759,-370247
73,-271144,-508403,-191809,-371043
74,-275690,-502755,-200277,-368723
75,-289260,-500433,-224137,-364883
76,-288488,-496949,-223703,-355563
77,-265836,-501085,-181069,-365663
78,-275288,-500853,-194761,-363989
79,-284340,-496709,-215447,-353361
80,-287814,-502093,-226117,-358353
81,-266740,-508791,-184519,-367409
82,-274404,-505001,-193315,-366017
83,-282910,-498921,-217889,-358367
84,-286490,-504353,-225683,-360843
85,-263998,-503223,-183627,-365915
86,-273662,-500521,-198411,-370737
87,-287330,-497527,-217599,-361015
88,-295500,-503265,-231625,-367945
89,-269764,-508807,-189415,-372109
90,-281862,-513689,-207601,-374543
91,-286430,-498017,-220125,-358649
92,-290542,-494415,-221217,-356493
93,-262932,-495947,-180857,-360627
94,-269222,-498707,-190593,-362509
95,-288796,-502729,-224067,-362817
96,-288940,-498815,-226245,-358045
97,-262198,-496265,-177699,-357289
98,-267026,-493357,-187445,-355767
99,-287282,-496987,-217971,-354091
100,-290090,-498373,-222691,-357237
101,-261232,-498369,-180921,-363737
102,-274676,-504965,-196719,-369513
103,-285718,-502255,-217871,-358557
104,-291722,-505907,-229627,-363455
105,-270740,-511355,-189351,-371303
106,-275528,-505135,-199547,-370305
107,-281920,-493921,-218873,-361743
108,-288738,-500711,-230471,-363945
109,-271424,-506951,-190303,-371499
110,-274736,-502131,-198463,-364447
111,-284770,-496741,-218203,-359235
112,-290032,-500987,-230811,-360781
113,-269618,-507671,-188735,-369351
114,-275036,-504475,-200633,-373145
115,-285188,-498119,-220461,-360329
116,-301454,-513165,-241113,-374661
117,-278016,-514085,-199657,-383001
118,-278694,-504143,-198261,-373447
119,-290120,-500087,-224297,-364893
120,-288076,-495427,-226291,-357889
121,-267108,-503737,-184973,-365819
122,-274470,-503195,-200247,-369773
123,-289436,-499139,-224485,-365663
124,-292280,-499107,-231359,-364661
125,-262810,-503329,-183423,-369269
126,-273176,-505157,-198929,-370651
127,-292060,-506153,-223589,-367831
128,-295416,-503219,-228075,-366061
129,-272108,-507109,-189893,-369605
130,-279174,-507371,-199475,-373213
131,-293134,-503883,-223711,-362401
132,-292356,-500859,-229087,-358783
133,-265378,-504699,-186199,-367203
134,-264330,-493271,-184735,-356997
135,-282034,-494393,-212617,-354461
136,-293576,-502751,-227839,-361419
137,-267082,-505077,-184923,-369311
138,-275562,-508105,-193317,-366251
139,-286308,-503097,-217907,-360467
140,-285466,-490445,-220401,-349309
141,-263480,-499743,-182445,-359633
142,-266940,-498313,-191377,-361803
143,-286902,-500545,-220299,-361649
144,-293882,-501093,-234007,-363199
145,-270472,-505035,-194261,-370187
146,-274660,-504327,-199905,-368811
147,-288372,-502529,-224179,-360957
148,-291724,-500399,-231433,-361565
149,-270558,-508377,-190513,-369753
150,-275732,-509001,-196329,-371895
151,-294052,-505365,-225125,-372051
152,-305688,-507041,-235065,-369043
153,-264320,-501097,-187457,-365101
154,-265858,-499153,-190169,-367327
155,-281924,-497579,-217725,-359513
156,-293974,-503459,-231547,-361629
157,-270976,-508275,-191957,-369395
158,-275768,-505145,-199273,-371723
159,-285974,-500289,-213475,-358799
160,-297038,-505607,-236757,-364001
161,-276270,-511939,-197357,-376747
162,-271304,-500889,-191723,-366695
163,-289112,-504253,-221409,-359999
164,-299506,-505079,-233645,-365063
165,-270624,-509715,-192567,-367547
166,-269042,-500389,-193285,-365729
167,-282896,-494731,-213871,-357909
168,-293420,-501221,-231053,-363725
169,-266486,-501359,-190509,-369669
170,-270884,-501077,-193701,-370345
171,-287738,-500619,-217893,-362685
172,-290980,-497647,-229989,-360301
173,-271544,-504379,-195085,-374653
174,-278394,-510043,-199697,-380371
175,-286572,-501203,-220125,-363405
176,-294430,-501337,-233889,-363529
177,-274024,-504709,-196019,-374621
178,-276536,-505887,-198355,-376395
179,-282852,-492965,-213875,-350309
180,-291014,-496159,-226735,-347629
181,-269112,-501533,-188175,-367949
182,-270730,-503623,-197007,-379147
183,-288298,-498825,-218085,-355279
184,-291902,-495905,-230767,-360111
185,-276900,-509875,-198283,-373421
186,-277702,-509091,-202511,-375009
187,-288836,-507289,-220129,-367721
188,-299644,-503863,-235171,-360699
189,-275274,-506037,-196309,-373947
190,-276780,-506053,-196931,-371045
191,-283460,-501735,-214577,-362337
192,-298846,-506205,-235875,-362545
193,-272378,-506309,-196435,-373987
194,-268566,-499083,-191651,-371407
195,-279734,-491127,-209431,-354281
196,-294524,-501493,-234775,-355445
197,-265376,-501553,-190557,-365617
198,-266926,-495819,-185697,-362997
199,-287452,-496909,-218159,-361031
200,-290026,-497053,-233963,-363689
201,-268972,-501605,-190047,-366647
202,-274084,-507129,-194105,-372183
203,-290722,-505297,-223371,-369195
204,-302256,-506315,-239533,-368619
205,-273360,-506331,-195121,-369505
206,-270174,-506831,-193209,-370425
207,-286740,-501145,-216179,-367557
208,-302246,-511053,-239711,-370017
209,-276734,-511621,-192955,-372753
210,-266454,-499599,-186061,-363273
211,-283326,-497321,-212647,-359465
212,-293528,-500855,-229087,-359807
213,-270548,-509369,-193297,-372921
214,-266176,-501793,-189661,-362803
215,-286389,-501842,-217918,-6
216,-286389,-501842,-217918,-1443
217,-286389,-501842,-217918,-369212
218,-297773,-505742,-235044,-367784
219,-274087,-505264,-194720,-372652
220,-268075,-501770,-192308,-366232
221,-283077,-499016,-216590,-364646
222,-294993,-498744,-233514,-354658
223,-272313,-506680,-192056,-368754
224,-260657,-492126,-179954,-354488
225,-277201,-495370,-206934,-357654
226,-290179,-496312,-225320,-356572
227,-274507,-511956,-196652,-372222
