0,-296936,-500323,-229706,-361506
1,-273144,-505663,-188524,-368084
2,-276838,-503443,-196872,-361852
3,-290730,-501935,-223298,-357896
4,-301688,-506463,-231502,-375480
5,-281576,-518707,-197102,-385474
6,-280888,-508691,-201268,-375362
7,-303152,-508815,-226542,-370778
8,-305468,-510763,-240450,-367752
9,-277420,-509693,-190186,-368296
10,-282450,-508925,-200028,-374330
11,-292332,-505551,-221980,-365288
12,-303898,-508217,-234776,-358822
13,-284794,-522227,-201182,-375684
14,-280976,-513341,-199044,-374126
15,-292148,-505609,-217138,-374502
16,-293824,-504091,-228604,-356906
17,-275838,-509707,-193748,-381504
18,-280408,-510701,-198398,-375008
19,-296752,-511089,-212114,-364604
20,-301246,-503687,-228860,-359606
21,-271752,-500739,-186856,-365282
22,-281426,-506499,-201074,-383384
23,-283204,-485637,-218218,-366746
24,-294394,-492181,-234632,-352190
25,-267658,-493527,-194892,-359194
26,-269866,-487967,-199608,-366618
27,-289894,-491493,-224416,-373176
28,-294200,-492509,-235760,-368448
29,-267566,-492877,-194578,-374370
30,-277080,-497185,-194844,-379188
31,-280248,-490159,-211212,-361164
32,-286710,-489269,-221256,-345924
33,-272788,-503177,-191820,-369714
34,-273932,-501291,-194764,-365948
35,-289098,-503583,-215448,-363706
36,-298274,-506105,-228588,-355326
37,-277740,-509845,-193328,-370984
38,-272752,-500865,-193210,-369374
39,-295298,-505059,-222872,-373114
40,-304870,-506129,-236818,-367252
41,-280090,-509457,-193120,-362032
42,-276758,-508059,-196548,-380538
43,-296576,-506063,-221982,-366822
44,-304502,-512011,-237976,-375308
45,-281814,-515209,-204042,-388690
46,-279558,-513115,-200852,-380342
47,-297072,-509457,-225346,-377776
48,-299036,-504009,-232674,-366442
49,-281962,-513333,-199516,-384738
50,-287606,-516995,-205710,-384536
51,-294540,-506903,-223488,-375844
52,-303976,-510287,-242110,-362764
53,-287146,-518797,-206284,-383914
54,-276686,-506961,-197732,-379140
55,-286292,-495933,-210388,-360100
56,-300306,-503715,-229914,-359500
57,-280542,-515851,-198880,-373622
58,-278020,-509293,-197440,-370664
59,-290512,-504355,-219668,-358198
60,-296610,-498033,-230226,-364148
61,-273334,-503797,-193564,-365642
62,-273858,-506317,-195218,-375434
63,-281244,-494351,-214616,-357590
64,-289596,-493303,-224098,-352184
65,-280788,-506745,-196132,-371214
66,-279220,-511145,-198508,-375512
67,-296110,-511677,-219974,-370726
68,-300082,-506125,-234042,-364132
69,-276530,-505801,-202234,-372234
70,-274390,-505445,-195110,-380768
71,-278572,-494759,-207046,-357040
72,-290460,-492155,-224568,-359320
73,-270720,-497491,-185592,-358866
74,-275040,-504197,-196456,-387152
75,-291868,-506297,-218870,-368076
76,-299534,-499635,-231322,-366816
77,-271630,-500323,-191000,-371348
78,-272154,-499577,-190692,-373178
79,-289068,-500405,-217390,-369792
80,-295964,-499887,-231498,-367934
81,-276170,-505219,-194578,-376688
82,-280770,-511581,-200452,-383030
83,-292758,-511259,-223796,-379138
84,-300566,-503089,-231686,-356244
85,-284930,-514737,-202452,-369444
86,-283510,-513581,-203386,-386800
87,-288122,-501929,-218550,-366266
88,-301040,-504997,-240824,-364310
89,-280214,-510371,-199474,-373596
90,-275136,-505131,-190772,-372230
91,-283082,-496427,-204466,-346454
92,-301396,-507295,-216458,-350062
93,-270870,-498903,-188330,-361672
94,-257370,-481301,-183556,-350478
95,-284524,-494905,-211358,-360286
96,-310746,-509161,-241406,-367392
