0,-302460,-513277,-232157,-379509
1,-281818,-515813,-185951,-388461
2,-284876,-510503,-200249,-382581
3,-299306,-505673,-231207,-359815
4,-306356,-517067,-236921,-370491
5,-281454,-520299,-185429,-378757
6,-290822,-514687,-209439,-384875
7,-296156,-503061,-230383,-360117
8,-299010,-506195,-230237,-370471
9,-273018,-510481,-182219,-369297
10,-283560,-504383,-201389,-376645
11,-299742,-504205,-232261,-361579
12,-293920,-506095,-225843,-355953
13,-270070,-507381,-177051,-365617
14,-288728,-510119,-200969,-380439
15,-295712,-499893,-223443,-363367
16,-295374,-497693,-221023,-347319
17,-273336,-502983,-175723,-361293
18,-284050,-505023,-196547,-366571
19,-293696,-499309,-222853,-353657
20,-291308,-497911,-218369,-355539
21,-272106,-507483,-175351,-365483
22,-284684,-509019,-199845,-363481
23,-294804,-505173,-220717,-363663
24,-293444,-501151,-221691,-355117
25,-273810,-508841,-178971,-360791
26,-283370,-506623,-195571,-368427
27,-288818,-493127,-220309,-354709
28,-292230,-499933,-225831,-350203
29,-273620,-507869,-181073,-371465
30,-277594,-499849,-188109,-364019
31,-289074,-492563,-216687,-349155
32,-288520,-495245,-218719,-347379
33,-271928,-509341,-177117,-362011
34,-282314,-503031,-188677,-364021
35,-291700,-494031,-213387,-340279
36,-291498,-494463,-216733,-350549
37,-273822,-506649,-175377,-361381
38,-285544,-505101,-194565,-364945
39,-295218,-503577,-221021,-349537
40,-300230,-506489,-228267,-364329
41,-273630,-508021,-174957,-363179
42,-277158,-503019,-185739,-360527
43,-290582,-496745,-213999,-351855
44,-292844,-493869,-224065,-347055
45,-273524,-504967,-180743,-356677
46,-281558,-505679,-193131,-359337
47,-297494,-501117,-224765,-362253
48,-291464,-490369,-217885,-345177
49,-269962,-500561,-170775,-352541
50,-270760,-490937,-178689,-356573
51,-283536,-490135,-211559,-349531
52,-295278,-498097,-222449,-343559
53,-265634,-500465,-167901,-350391
54,-270218,-492291,-180583,-346565
55,-286556,-487925,-211299,-345411
56,-295476,-495179,-222473,-351357
57,-270644,-502239,-173161,-357993
58,-277170,-500381,-185273,-354249
59,-290916,-497431,-216091,-358093
60,-294570,-497169,-224635,-344593
61,-279132,-518667,-188371,-375095
62,-281880,-507709,-191735,-369787
63,-299240,-507367,-225567,-364439
64,-297992,-506561,-230485,-352437
65,-275778,-510269,-183617,-368651
66,-279346,-503159,-190215,-364239
67,-288432,-496405,-216881,-354353
